Open	High	Low	Close	Adj Close	Volume
96489.5	96494.640625	96489.5	96494.640625	96494.640625	0
96510.0078125	96592.2421875	96510.0078125	96592.2421875	96592.2421875	0
96534.8203125	96534.8203125	96496.25	96496.25	96496.25	0
96448.8984375	96477.9921875	96448.8984375	96477.9921875	96477.9921875	0
96460.453125	96463.0703125	96460.453125	96463.0703125	96463.0703125	0
96483.640625	96499.546875	96483.640625	96499.546875	96499.546875	0
96497.5234375	96507.9765625	96497.5234375	96507.9765625	96507.9765625	0
96521.46875	96534.8671875	96521.46875	96534.8671875	96534.8671875	0
96562.8515625	96562.8515625	96497.796875	96497.796875	96497.796875	0
96517.9921875	96552.8125	96517.9921875	96552.8125	96552.8125	0
96500.2421875	96500.2421875	96492.1328125	96492.1328125	96492.1328125	0
96516.328125	96517.578125	96516.328125	96517.578125	96517.578125	0
96522.78125	96532.953125	96522.78125	96532.953125	96532.953125	0
96566.84375	96606.4375	96566.84375	96606.4375	96606.4375	0
96647.7421875	96647.8125	96647.7421875	96647.8125	96647.8125	0
96679.0703125	96679.0703125	96611.3671875	96611.3671875	96611.3671875	0
96556.1484375	96556.1484375	96527.7421875	96527.7421875	96527.7421875	0
96520.0703125	96546.5	96520.0703125	96546.5	96546.5	0
96569.7734375	96596.359375	96569.7734375	96596.359375	96596.359375	0
96638.078125	96638.078125	96578.90625	96578.90625	96578.90625	0
96565.4375	96565.4375	96557.671875	96557.671875	96557.671875	0
96579.3515625	96580.7421875	96579.3515625	96580.7421875	96580.7421875	0
96591.8125	96591.8125	96583.1015625	96583.1015625	96583.1015625	0
96580.9765625	96580.9765625	96565.390625	96565.390625	96565.390625	0
96543.3203125	96584.359375	96543.3203125	96584.359375	96584.359375	0
96580.0078125	96580.0078125	96562.859375	96562.859375	96562.859375	0
96539.6796875	96539.6796875	96512.6171875	96512.6171875	96512.6171875	0
96481.15625	96481.15625	96476.9609375	96476.9609375	96476.9609375	0
96478.859375	96478.859375	96467.84375	96467.84375	96467.84375	0
96430.1875	96467.703125	96430.1875	96467.703125	96467.703125	0
96441.4296875	96471.4765625	96441.4296875	96471.4765625	96471.4765625	0
96450.7109375	96455.9375	96450.7109375	96455.9375	96455.9375	0
96395.890625	96398.078125	96395.890625	96398.078125	96398.078125	0
96391.6015625	96406.2265625	96391.6015625	96406.2265625	96406.2265625	0
96414.921875	96414.921875	96410.21875	96410.21875	96410.21875	0
96353.6796875	96353.6796875	96348.75	96348.75	96348.75	0
96382.1875	96382.1875	96374.4609375	96374.4609375	96374.4609375	0
96361.8125	96361.8125	96360.34375	96360.34375	96360.34375	0
96353.640625	96379.1484375	96353.640625	96379.1484375	96379.1484375	0
96365.328125	96365.328125	96343.96875	96343.96875	96343.96875	0
96333.0078125	96333.0078125	96317.109375	96317.109375	96317.109375	0
96325.5703125	96325.5703125	96319.3984375	96319.3984375	96319.3984375	0
96359.6015625	96359.6015625	96353.3515625	96353.3515625	96353.3515625	0
96340.578125	96372.5078125	96340.578125	96372.5078125	96372.5078125	0
96383.9921875	96405.8671875	96383.9921875	96405.8671875	96405.8671875	0
96397.921875	96427.28125	96397.921875	96427.28125	96427.28125	0
96401.109375	96407.296875	96401.109375	96407.296875	96407.296875	0
96314.640625	96314.640625	96307.25	96307.25	96307.25	0
96319.0625	96327.34375	96319.0625	96327.34375	96327.34375	0
96348.5703125	96370.921875	96348.5703125	96370.921875	96370.921875	0
96377.640625	96377.640625	96365.9375	96365.9375	96365.9375	0
96356.8515625	96356.8515625	96348.75	96348.75	96348.75	0
96371.5625	96371.6328125	96371.5625	96371.6328125	96371.6328125	0
96352.859375	96352.859375	96342.1015625	96342.1015625	96342.1015625	0
96348.5078125	96369.09375	96348.5078125	96369.09375	96369.09375	0
96359.2265625	96359.2265625	96358.953125	96358.953125	96358.953125	0
96361.359375	96387.3984375	96361.359375	96387.3984375	96387.3984375	0
96386.328125	96412.0625	96386.328125	96412.0625	96412.0625	0
96397.34375	96407.6015625	96397.34375	96407.6015625	96407.6015625	0
96421.75	96421.75	96405.65625	96405.65625	96405.65625	0
96411.828125	96427.421875	96411.828125	96427.421875	96427.421875	0
96406.921875	96419.59375	96406.921875	96419.59375	96419.59375	0
96429.4921875	96429.4921875	96403.34375	96403.34375	96403.34375	0
96418.0078125	96434.28125	96418.0078125	96434.28125	96434.28125	0
96427.453125	96427.453125	96420.9609375	96420.9609375	96420.9609375	0
96423.2265625	96423.2265625	96395.5234375	96395.5234375	96395.5234375	0
96390.2734375	96390.2734375	96376.2890625	96376.2890625	96376.2890625	0
96369.2265625	96370.8125	96369.2265625	96370.8125	96370.8125	0
96366.9375	96379.9375	96366.9375	96379.9375	96379.9375	0
96387.3984375	96387.3984375	96358.3515625	96358.3515625	96358.3515625	0
96337.1328125	96337.1328125	96336.8671875	96336.8671875	96336.8671875	0
96336.2421875	96372.7734375	96336.2421875	96372.7734375	96372.7734375	0
96367.2109375	96367.2109375	96357.0078125	96357.0078125	96357.0078125	0
96362.21875	96378.6171875	96362.21875	96378.6171875	96378.6171875	0
96363.3984375	96363.3984375	96363.078125	96363.078125	96363.078125	0
96366.21875	96385.3515625	96366.21875	96385.3515625	96385.3515625	0
96369.3515625	96379.3828125	96369.3515625	96379.3828125	96379.3828125	0
96400.3125	96426.5703125	96400.3125	96426.5703125	96426.5703125	0
96411.6484375	96411.6484375	96378.8671875	96378.8671875	96378.8671875	0
96361.3125	96361.3125	96356.9609375	96356.9609375	96356.9609375	0
96381.7421875	96411.59375	96381.7421875	96411.59375	96411.59375	0
96413.3125	96413.3125	96410.4609375	96410.4609375	96410.4609375	0
96411.96875	96411.96875	96410.4296875	96410.4296875	96410.4296875	0
96401.3671875	96419.5625	96401.3671875	96419.5625	96419.5625	0
96404.890625	96404.890625	96404.703125	96404.703125	96404.703125	0
96400.109375	96400.109375	96377.9375	96377.9375	96377.9375	0
96420.453125	96420.453125	96405.3203125	96405.3203125	96405.3203125	0
96396.53125	96401.34375	96396.53125	96401.34375	96401.34375	0
96402.3828125	96416.0703125	96402.3828125	96416.0703125	96416.0703125	0
96399.53125	96406.84375	96399.53125	96406.84375	96406.84375	0
96415.78125	96417.03125	96415.78125	96417.03125	96417.03125	0
96428.6015625	96435.0625	96428.6015625	96435.0625	96435.0625	0
96435.84375	96474.953125	96435.84375	96474.953125	96474.953125	0
96474.7890625	96474.7890625	96455.7421875	96455.7421875	96455.7421875	0
96495.0078125	96495.0078125	96491.2890625	96491.2890625	96491.2890625	0
96502.1796875	96502.1796875	96500.3671875	96500.3671875	96500.3671875	0
96489.3125	96489.3125	96480.0078125	96480.0078125	96480.0078125	0
96483.7421875	96483.7421875	96474.328125	96474.328125	96474.328125	0
96469.9609375	96482.3828125	96469.9609375	96482.3828125	96482.3828125	0
96479.59375	96479.59375	96463.859375	96463.859375	96463.859375	0
96449.90625	96458.59375	96449.90625	96458.59375	96458.59375	0
96459.921875	96481.5234375	96459.921875	96481.5234375	96481.5234375	0
96483.9765625	96494.359375	96483.9765625	96494.359375	96494.359375	0
96478.8125	96489.1328125	96478.8125	96489.1328125	96489.1328125	0
96496.8984375	96496.8984375	96490.2265625	96490.2265625	96490.2265625	0
96523.390625	96535.5	96523.390625	96535.5	96535.5	0
96543.4765625	96543.4765625	96526.8125	96526.8125	96526.8125	0
96526.53125	96533.8828125	96526.53125	96533.8828125	96533.8828125	0
96539.2734375	96539.2734375	96538.359375	96538.359375	96538.359375	0
96532.6328125	96532.6328125	96528.3203125	96528.3203125	96528.3203125	0
96548.6484375	96569.6015625	96548.6484375	96569.6015625	96569.6015625	0
96566.828125	96566.828125	96548.609375	96548.609375	96548.609375	0
96529.40625	96529.40625	96527.953125	96527.953125	96527.953125	0
96552.0703125	96552.0703125	96535.90625	96535.90625	96535.90625	0
96539.75	96539.75	96523.2265625	96523.2265625	96523.2265625	0
96534.8125	96534.8125	96524.1015625	96524.1015625	96524.1015625	0
96525.2734375	96528.4765625	96525.2734375	96528.4765625	96528.4765625	0
96545.953125	96545.953125	96540.78125	96540.78125	96540.78125	0
96546.0	96556.6875	96546.0	96556.6875	96556.6875	0
96578.421875	96601.1796875	96578.421875	96601.1796875	96601.1796875	0
96582.7734375	96582.7734375	96577.2734375	96577.2734375	96577.2734375	0
96565.0078125	96567.5390625	96565.0078125	96567.5390625	96567.5390625	0
96585.2890625	96591.9296875	96585.2890625	96591.9296875	96591.9296875	0
96589.5625	96589.5625	96579.1796875	96579.1796875	96579.1796875	0
96587.3203125	96591.296875	96587.3203125	96591.296875	96591.296875	0
96592.1484375	96592.1484375	96580.2421875	96580.2421875	96580.2421875	0
96597.3671875	96599.578125	96597.3671875	96599.578125	96599.578125	0
96596.2265625	96596.2265625	96550.09375	96550.09375	96550.09375	0
96507.03125	96515.46875	96507.03125	96515.46875	96515.46875	0
96512.796875	96518.2109375	96512.796875	96518.2109375	96518.2109375	0
96524.8515625	96541.4375	96524.8515625	96541.4375	96541.4375	0
96543.4921875	96543.4921875	96542.671875	96542.671875	96542.671875	0
96542.1875	96542.1875	96530.5234375	96530.5234375	96530.5234375	0
96517.3125	96519.6171875	96517.3125	96519.6171875	96519.6171875	0
96508.03125	96508.03125	96507.3984375	96507.3984375	96507.3984375	0
96507.5	96507.5	96504.4375	96504.4375	96504.4375	0
96493.9296875	96493.9296875	96483.15625	96483.15625	96483.15625	0
96481.1875	96488.4296875	96481.1875	96488.4296875	96488.4296875	0
96502.6484375	96513.2265625	96502.6484375	96513.2265625	96513.2265625	0
96519.453125	96521.5	96519.453125	96521.5	96521.5	0
96529.1171875	96542.2734375	96529.1171875	96542.2734375	96542.2734375	0
96564.3671875	96570.640625	96564.3671875	96570.640625	96570.640625	0
96561.6875	96575.390625	96561.6875	96575.390625	96575.390625	0
96574.2265625	96600.3515625	96574.2265625	96600.3515625	96600.3515625	0
96593.9765625	96593.9765625	96589.0703125	96589.0703125	96589.0703125	0
96617.90625	96645.7890625	96617.90625	96645.7890625	96645.7890625	0
96664.921875	96664.921875	96647.4375	96647.4375	96647.4375	0
96655.3671875	96674.9765625	96655.3671875	96674.9765625	96674.9765625	0
96687.359375	96687.359375	96670.3828125	96670.3828125	96670.3828125	0
96674.859375	96674.859375	96661.046875	96661.046875	96661.046875	0
96658.546875	96661.4921875	96658.546875	96661.4921875	96661.4921875	0
96653.15625	96670.3984375	96653.15625	96670.3984375	96670.3984375	0
96653.1796875	96662.6484375	96653.1796875	96662.6484375	96662.6484375	0
96662.4609375	96662.4609375	96659.359375	96659.359375	96659.359375	0
96717.90625	96735.7734375	96717.90625	96735.7734375	96735.7734375	0
96789.53125	96832.7890625	96789.53125	96832.7890625	96832.7890625	0
96884.53125	96897.296875	96884.53125	96897.296875	96897.296875	0
96914.90625	96914.90625	96898.0	96898.0	96898.0	0
96927.65625	96970.671875	96927.65625	96970.671875	96970.671875	0
96948.0703125	96958.5625	96948.0703125	96958.5625	96958.5625	0
96908.25	96908.25	96852.8515625	96852.8515625	96852.8515625	0
96848.921875	96848.9375	96848.921875	96848.9375	96848.9375	0
96864.5390625	96864.5390625	96856.2890625	96856.2890625	96856.2890625	0
96830.6328125	96830.6328125	96821.796875	96821.796875	96821.796875	0
96806.7109375	96806.7109375	96801.46875	96801.46875	96801.46875	0
96824.90625	96824.90625	96821.5078125	96821.5078125	96821.5078125	0
96765.421875	96765.421875	96747.109375	96747.109375	96747.109375	0
96769.0703125	96774.0234375	96769.0703125	96774.0234375	96774.0234375	0
96782.03125	96782.03125	96747.59375	96747.59375	96747.59375	0
96741.0703125	96741.0703125	96699.5078125	96699.5078125	96699.5078125	0
96700.171875	96700.171875	96693.1015625	96693.1015625	96693.1015625	0
96661.7734375	96663.390625	96661.7734375	96663.390625	96663.390625	0
96672.46875	96710.78125	96672.46875	96710.78125	96710.78125	0
96696.078125	96696.078125	96695.328125	96695.328125	96695.328125	0
96698.5390625	96704.1484375	96698.5390625	96704.1484375	96704.1484375	0
96715.2578125	96746.28125	96715.2578125	96746.28125	96746.28125	0
96725.6328125	96742.75	96725.6328125	96742.75	96742.75	0
96739.8828125	96739.8828125	96710.9296875	96710.9296875	96710.9296875	0
96708.7109375	96711.03125	96708.7109375	96711.03125	96711.03125	0
96710.8515625	96724.609375	96710.8515625	96724.609375	96724.609375	0
96746.46875	96772.9609375	96746.46875	96772.9609375	96772.9609375	0
96768.28125	96768.28125	96755.7421875	96755.7421875	96755.7421875	0
96758.1484375	96769.3515625	96758.1484375	96769.3515625	96769.3515625	0
96757.4609375	96757.4609375	96737.25	96737.25	96737.25	0
96748.4921875	96748.4921875	96730.8203125	96730.8203125	96730.8203125	0
96728.4375	96728.4375	96722.75	96722.75	96722.75	0
96734.421875	96734.421875	96715.890625	96715.890625	96715.890625	0
96706.296875	96707.7421875	96706.296875	96707.7421875	96707.7421875	0
96696.8828125	96705.859375	96696.8828125	96705.859375	96705.859375	0
96739.4296875	96754.7734375	96739.4296875	96754.7734375	96754.7734375	0
96738.2734375	96738.2734375	96703.6796875	96703.6796875	96703.6796875	0
96706.9375	96706.9375	96688.8671875	96688.8671875	96688.8671875	0
96666.328125	96673.3984375	96666.328125	96673.3984375	96673.3984375	0
96662.2265625	96662.2265625	96657.078125	96657.078125	96657.078125	0
96657.421875	96682.046875	96657.421875	96682.046875	96682.046875	0
96668.90625	96668.90625	96668.5234375	96668.5234375	96668.5234375	0
96674.1015625	96674.1015625	96649.1171875	96649.1171875	96649.1171875	0
96642.0078125	96642.0078125	96625.078125	96625.078125	96625.078125	0
96642.640625	96642.640625	96637.6484375	96637.6484375	96637.6484375	0
96629.34375	96665.71875	96629.34375	96665.71875	96665.71875	0
96672.75	96685.1484375	96672.75	96685.1484375	96685.1484375	0
96684.2578125	96684.2578125	96675.671875	96675.671875	96675.671875	0
96666.5703125	96666.5703125	96658.6328125	96658.6328125	96658.6328125	0
96675.640625	96678.7421875	96675.640625	96678.7421875	96678.7421875	0
96686.7109375	96686.7109375	96670.0	96670.0	96670.0	0
96687.2421875	96712.296875	96687.2421875	96712.296875	96712.296875	0
96699.9765625	96699.9765625	96693.84375	96693.84375	96693.84375	0
96697.078125	96697.078125	96697.078125	96697.078125	96697.078125	0
96679.796875	96679.796875	96669.2265625	96669.2265625	96669.2265625	0
96653.9765625	96690.3671875	96653.9765625	96690.3671875	96690.3671875	0
96685.203125	96714.5390625	96685.203125	96714.5390625	96714.5390625	0
96714.71875	96733.4765625	96714.71875	96733.4765625	96733.4765625	0
96736.1796875	96741.8203125	96736.1796875	96741.8203125	96741.8203125	0
96772.609375	96772.609375	96761.890625	96761.890625	96761.890625	0
96746.640625	96746.640625	96740.4765625	96740.4765625	96740.4765625	0
96733.6015625	96733.6015625	96731.0	96731.0	96731.0	0
96722.6484375	96723.1328125	96722.6484375	96723.1328125	96723.1328125	0
96728.4765625	96735.4609375	96728.4765625	96735.4609375	96735.4609375	0
96722.25	96722.25	96697.21875	96697.21875	96697.21875	0
96691.7109375	96695.0390625	96691.7109375	96695.0390625	96695.0390625	0
96691.0078125	96691.0078125	96660.6875	96660.6875	96660.6875	0
96624.7265625	96624.7265625	96617.65625	96617.65625	96617.65625	0
96614.5234375	96614.5234375	96608.578125	96608.578125	96608.578125	0
96597.046875	96608.453125	96597.046875	96608.453125	96608.453125	0
96626.1796875	96640.671875	96626.1796875	96640.671875	96640.671875	0
96659.8125	96659.8125	96656.328125	96656.328125	96656.328125	0
96650.75	96650.75	96620.140625	96620.140625	96620.140625	0
96645.890625	96646.71875	96645.890625	96646.71875	96646.71875	0
96628.796875	96628.796875	96603.1796875	96603.1796875	96603.1796875	0
96609.1484375	96614.28125	96609.1484375	96614.28125	96614.28125	0
96588.0703125	96588.0703125	96578.921875	96578.921875	96578.921875	0
96574.859375	96574.859375	96574.7265625	96574.7265625	96574.7265625	0
96581.0703125	96633.5	96581.0703125	96633.5	96633.5	0
96632.7578125	96635.4921875	96632.7578125	96635.4921875	96635.4921875	0
96643.1328125	96643.1328125	96641.9296875	96641.9296875	96641.9296875	0
96637.5625	96648.6171875	96637.5625	96648.6171875	96648.6171875	0
96638.6328125	96654.6796875	96638.6328125	96654.6796875	96654.6796875	0
96637.0078125	96637.0078125	96630.0390625	96630.0390625	96630.0390625	0
96648.1796875	96648.1796875	96641.640625	96641.640625	96641.640625	0
96630.90625	96653.546875	96630.90625	96653.546875	96653.546875	0
96658.28125	96658.28125	96647.2734375	96647.2734375	96647.2734375	0
96624.671875	96624.671875	96612.703125	96612.703125	96612.703125	0
96595.078125	96618.59375	96595.078125	96618.59375	96618.59375	0
96594.03125	96594.03125	96578.6484375	96578.6484375	96578.6484375	0
96580.859375	96583.640625	96580.859375	96583.640625	96583.640625	0
96567.578125	96567.578125	96560.7890625	96560.7890625	96560.7890625	0
96555.21875	96599.84375	96555.21875	96599.84375	96599.84375	0
96586.21875	96586.21875	96579.78125	96579.78125	96579.78125	0
96583.2265625	96583.2265625	96576.3203125	96576.3203125	96576.3203125	0
96580.25	96580.25	96568.421875	96568.421875	96568.421875	0
96560.6484375	96564.359375	96560.6484375	96564.359375	96564.359375	0
96569.6796875	96569.6796875	96562.5703125	96562.5703125	96562.5703125	0
96578.4921875	96578.640625	96578.4921875	96578.640625	96578.640625	0
96570.8125	96570.8125	96554.6875	96554.6875	96554.6875	0
96549.5390625	96565.53125	96549.5390625	96565.53125	96565.53125	0
96554.3515625	96554.3515625	96548.96875	96548.96875	96548.96875	0
96530.203125	96530.203125	96521.859375	96521.859375	96521.859375	0
96529.4921875	96529.4921875	96510.5625	96510.5625	96510.5625	0
96518.640625	96529.171875	96518.640625	96529.171875	96529.171875	0
96528.28125	96528.28125	96500.1796875	96500.1796875	96500.1796875	0
96505.1796875	96555.90625	96505.1796875	96555.90625	96555.90625	0
96583.9375	96601.2578125	96583.9375	96601.2578125	96601.2578125	0
96587.9375	96587.9375	96585.2265625	96585.2265625	96585.2265625	0
96542.328125	96542.328125	96540.2578125	96540.2578125	96540.2578125	0
96543.8828125	96543.8828125	96529.6875	96529.6875	96529.6875	0
96520.34375	96537.2109375	96520.34375	96537.2109375	96537.2109375	0
96563.640625	96563.640625	96551.7890625	96551.7890625	96551.7890625	0
96552.59375	96552.59375	96545.8984375	96545.8984375	96545.8984375	0
96541.421875	96561.3203125	96541.421875	96561.3203125	96561.3203125	0
96555.7109375	96572.2890625	96555.7109375	96572.2890625	96572.2890625	0
96599.0078125	96599.0078125	96591.671875	96591.671875	96591.671875	0
96602.84375	96610.34375	96602.84375	96610.34375	96610.34375	0
96603.3671875	96603.3671875	96591.578125	96591.578125	96591.578125	0
96612.59375	96612.59375	96591.671875	96591.671875	96591.671875	0
96596.7578125	96596.7578125	96594.53125	96594.53125	96594.53125	0
96579.3828125	96595.1015625	96579.3828125	96595.1015625	96595.1015625	0
96584.4375	96619.609375	96584.4375	96619.609375	96619.609375	0
96634.46875	96637.0703125	96634.46875	96637.0703125	96637.0703125	0
96645.8515625	96645.8515625	96635.8671875	96635.8671875	96635.8671875	0
96642.5234375	96653.640625	96642.5234375	96653.640625	96653.640625	0
96695.890625	96695.890625	96695.890625	96695.890625	96695.890625	0
96695.890625	96695.890625	96695.890625	96695.890625	96695.890625	0
96695.890625	96695.890625	96695.890625	96695.890625	96695.890625	0
96695.890625	96695.890625	96695.890625	96695.890625	96695.890625	0
96695.890625	96695.890625	96695.890625	96695.890625	96695.890625	0
96552.609375	96552.609375	96552.609375	96552.609375	96552.609375	0
96552.609375	96554.703125	96552.609375	96554.703125	96554.703125	0
96552.7578125	96572.5	96552.7578125	96572.5	96572.5	0
96576.78125	96620.28125	96576.78125	96620.28125	96620.28125	0
96815.15625	96872.703125	96815.15625	96872.703125	96872.703125	0
96871.7578125	96886.1875	96871.7578125	96886.1875	96886.1875	0
96928.109375	96964.8203125	96928.109375	96964.8203125	96964.8203125	0
96972.65625	96972.65625	96952.171875	96952.171875	96952.171875	0
96969.7109375	97530.78125	96969.7109375	97530.78125	97530.78125	0
97476.3203125	97499.796875	97476.3203125	97499.796875	97499.796875	0
97499.53125	97499.53125	97436.046875	97436.046875	97436.046875	0
97452.6328125	97452.6328125	97417.4296875	97417.4296875	97417.4296875	0
97446.7734375	97479.5078125	97446.7734375	97479.5078125	97479.5078125	0
97412.2265625	97412.2265625	97392.2890625	97392.2890625	97392.2890625	0
97385.90625	97420.1171875	97385.90625	97420.1171875	97420.1171875	0
97385.5703125	97387.953125	97385.5703125	97387.953125	97387.953125	0
97418.046875	97440.359375	97418.046875	97440.359375	97440.359375	0
97403.4375	97403.4375	97390.6015625	97390.6015625	97390.6015625	0
97377.1015625	97391.890625	97377.1015625	97391.890625	97391.890625	0
97393.3984375	97393.3984375	97364.828125	97364.828125	97364.828125	0
97337.09375	97347.609375	97337.09375	97347.609375	97347.609375	0
97357.28125	97406.9765625	97357.28125	97406.9765625	97406.9765625	0
97404.9609375	97442.3203125	97404.9609375	97442.3203125	97442.3203125	0
97489.5625	97494.2265625	97489.5625	97494.2265625	97494.2265625	0
97428.0078125	97428.0078125	97376.1171875	97376.1171875	97376.1171875	0
97422.640625	97459.0	97422.640625	97459.0	97459.0	0
97434.2890625	97475.671875	97434.2890625	97475.671875	97475.671875	0
97463.1015625	97553.6484375	97463.1015625	97553.6484375	97553.6484375	0
97512.6328125	97568.390625	97512.6328125	97568.390625	97568.390625	0
97550.546875	97550.546875	97542.8671875	97542.8671875	97542.8671875	0
97552.859375	97713.7265625	97552.859375	97713.7265625	97713.7265625	0
97752.5703125	97790.15625	97752.5703125	97790.15625	97790.15625	0
97798.6484375	97888.4765625	97798.6484375	97888.4765625	97888.4765625	0
97885.2578125	97904.8671875	97885.2578125	97904.8671875	97904.8671875	0
97908.390625	97939.109375	97908.390625	97939.109375	97939.109375	0
97927.1796875	97932.796875	97927.1796875	97932.796875	97932.796875	0
97909.8125	97909.8125	97878.7265625	97878.7265625	97878.7265625	0
97865.4296875	97916.15625	97865.4296875	97916.15625	97916.15625	0
97889.140625	98009.7265625	97889.140625	98009.7265625	98009.7265625	0
98001.0234375	98019.4921875	98001.0234375	98019.4921875	98019.4921875	0
98023.296875	98023.296875	98007.609375	98007.609375	98007.609375	0
97943.34375	98092.078125	97943.34375	98092.078125	98092.078125	0
98076.7421875	98083.3671875	98076.7421875	98083.3671875	98083.3671875	0
98096.2265625	98096.2265625	98083.8203125	98083.8203125	98083.8203125	0
98077.203125	98080.109375	98077.203125	98080.109375	98080.109375	0
98142.953125	98142.953125	98103.7578125	98103.7578125	98103.7578125	0
98068.3828125	98077.5	98068.3828125	98077.5	98077.5	0
98075.9375	98075.9375	98012.0390625	98012.0390625	98012.0390625	0
97984.6484375	97984.6484375	97969.6796875	97969.6796875	97969.6796875	0
97977.1328125	98024.15625	97977.1328125	98024.15625	98024.15625	0
97948.8203125	98016.140625	97948.8203125	98016.140625	98016.140625	0
97972.7578125	97985.3828125	97972.7578125	97985.3828125	97985.3828125	0
98018.921875	98028.84375	98018.921875	98028.84375	98028.84375	0
98010.25	98010.25	97997.6875	97997.6875	97997.6875	0
97989.7265625	98079.421875	97989.7265625	98079.421875	98079.421875	0
98085.359375	98085.359375	98077.5	98077.5	98077.5	0
98094.21875	98094.21875	98071.2578125	98071.2578125	98071.2578125	0
98124.8125	98174.703125	98124.8125	98174.703125	98174.703125	0
98134.390625	98156.5390625	98134.390625	98156.5390625	98156.5390625	0
98143.109375	98143.109375	98133.1484375	98133.1484375	98133.1484375	0
98141.6796875	98161.796875	98141.6796875	98161.796875	98161.796875	0
98057.5	98075.5390625	98057.5	98075.5390625	98075.5390625	0
98091.7421875	98091.7421875	98080.96875	98080.96875	98080.96875	0
98124.6484375	98151.71875	98124.6484375	98151.71875	98151.71875	0
98059.453125	98082.7578125	98059.453125	98082.7578125	98082.7578125	0
98126.1328125	98153.609375	98126.1328125	98153.609375	98153.609375	0
98137.6875	98137.6875	98057.609375	98057.609375	98057.609375	0
98100.703125	98100.703125	98089.359375	98089.359375	98089.359375	0
98027.4921875	98027.4921875	98022.40625	98022.40625	98022.40625	0
98041.640625	98041.640625	97997.7109375	97997.7109375	97997.7109375	0
97975.7109375	97990.84375	97975.7109375	97990.84375	97990.84375	0
97946.4375	97946.4375	97899.46875	97899.46875	97899.46875	0
97850.65625	97850.65625	97831.453125	97831.453125	97831.453125	0
97864.171875	97913.0703125	97864.171875	97913.0703125	97913.0703125	0
97920.1171875	97969.7265625	97920.1171875	97969.7265625	97969.7265625	0
97976.796875	98062.9375	97976.796875	98062.9375	98062.9375	0
98085.78125	98085.78125	98085.1484375	98085.1484375	98085.1484375	0
98105.7265625	98126.71875	98105.7265625	98126.71875	98126.71875	0
98110.796875	98110.796875	98081.5390625	98081.5390625	98081.5390625	0
98115.8203125	98115.8203125	98060.84375	98060.84375	98060.84375	0
98081.1796875	98126.328125	98081.1796875	98126.328125	98126.328125	0
98137.6015625	98137.6015625	98104.78125	98104.78125	98104.78125	0
98164.03125	98189.2734375	98164.03125	98189.2734375	98189.2734375	0
98170.6015625	98170.6015625	98125.59375	98125.59375	98125.59375	0
98110.4375	98134.0234375	98110.4375	98134.0234375	98134.0234375	0
98092.8984375	98092.8984375	98043.9296875	98043.9296875	98043.9296875	0
98048.7109375	98048.7109375	98005.7734375	98005.7734375	98005.7734375	0
97981.7421875	97986.1015625	97981.7421875	97986.1015625	97986.1015625	0
97934.6796875	97946.3125	97934.6796875	97946.3125	97946.3125	0
97966.53125	97966.53125	97899.4921875	97899.4921875	97899.4921875	0
97971.3125	98010.890625	97971.3125	98010.890625	98010.890625	0
98012.7109375	98012.7109375	98005.25	98005.25	98005.25	0
97958.09375	97958.09375	97928.34375	97928.34375	97928.34375	0
97929.0390625	97949.5078125	97929.0390625	97949.5078125	97949.5078125	0
97985.9921875	97985.9921875	97976.2734375	97976.2734375	97976.2734375	0
97930.203125	97930.203125	97917.65625	97917.65625	97917.65625	0
97939.03125	98001.203125	97939.03125	98001.203125	98001.203125	0
98001.34375	98001.34375	97985.8984375	97985.8984375	97985.8984375	0
97972.4296875	97981.03125	97972.4296875	97981.03125	97981.03125	0
98006.53125	98049.84375	98006.53125	98049.84375	98049.84375	0
98059.140625	98099.7109375	98059.140625	98099.7109375	98099.7109375	0
98113.25	98123.9921875	98113.25	98123.9921875	98123.9921875	0
98119.21875	98134.53125	98119.21875	98134.53125	98134.53125	0
98129.6875	98143.6484375	98129.6875	98143.6484375	98143.6484375	0
98166.921875	98166.921875	98157.28125	98157.28125	98157.28125	0
98208.5	98219.0	98208.5	98219.0	98219.0	0
98175.5078125	98175.5078125	98154.1875	98154.1875	98154.1875	0
98163.671875	98180.796875	98163.671875	98180.796875	98180.796875	0
98173.546875	98173.546875	98126.6796875	98126.6796875	98126.6796875	0
98156.3515625	98156.3515625	98147.6796875	98147.6796875	98147.6796875	0
98109.171875	98133.25	98109.171875	98133.25	98133.25	0
98105.1171875	98105.1171875	98094.9921875	98094.9921875	98094.9921875	0
98104.53125	98104.53125	98085.703125	98085.703125	98085.703125	0
98109.5078125	98127.0703125	98109.5078125	98127.0703125	98127.0703125	0
98161.0234375	98182.7734375	98161.0234375	98182.7734375	98182.7734375	0
98217.390625	98226.2109375	98217.390625	98226.2109375	98226.2109375	0
98196.0625	98198.0	98196.0625	98198.0	98198.0	0
98227.84375	98251.640625	98227.84375	98251.640625	98251.640625	0
98279.15625	98279.15625	98278.4609375	98278.4609375	98278.4609375	0
98279.2421875	98291.1015625	98279.2421875	98291.1015625	98291.1015625	0
98273.9609375	98285.640625	98273.9609375	98285.640625	98285.640625	0
98242.046875	98246.6171875	98242.046875	98246.6171875	98246.6171875	0
98248.2421875	98248.2421875	98219.6875	98219.6875	98219.6875	0
98181.34375	98183.4375	98181.34375	98183.4375	98183.4375	0
